id,text,label
emot-train-2122,Molope fansite manggadis hasil jepretan nasida toh hepengna tu idol ondeng. Manuhor hadiah lan na asing. Kpoper naimbaru do? Fansite nungga adong sian jaman kamera ndang satio saonari!,anger
emot-train-2028,[USERNAME] Sukses Tim Ombudsman RI sian sude hal jala mohon kebenaranna fakta ditindaklakut sarius dalam Tempo sesingkat2na jala dang gabe godang masala na mambaen leleng  paimahon gabe hera penundaan berlaru,fear
emot-train-951,"bahat halak di klub PB jaten muda na manganjurkon au fokus badminton,tai ayak ngotot,sehingga au mamutuskon masuk SMA sajo rap dongan dwi sulistyono masuk SMK..salepas i,hita jarang dipasangkon buse,harana ia jarang ro latihan rap sibuk tu mambukkar motor",sadness
emot-train-1432,"[USENAME] [USERNAME] [USERNAME] [USERNAME] Allahu a'lam. ahu pe dang huboto andigan, didia, jala manangna ahu mangolu dope ditingki khalifah ala manhaj nubuwah i mulak, dohot angka aturan syariat Allah na kaffah",sadness
emot-validation-425, godang na mambahen au holsoan di portibi on ale ho na  hu holoshon.,fear
emot-train-1466,"Marhallet marasing2 jam karejo na dang hian ma tabo-Au libur imana lao-au lao imana libur-rap libur ale sae karejo malam loja hian, ale mambahen lam semangat do nian mamereng jolma marhallet  pagodang hu gaya nasida ! Huhuhu",sadness
emot-train-602,Alana dang pas kuota medan di batalhon hasian.. Marsidalian ma hami Tiketna arga molo holan 4 dang pas Sadarion dipaulak DP tu medan 4 tu angka na mangalean DP konfirmasi hamu asa adong pengembalian dana Sahali nai [USERNAME] Marsidalian hian ma hami,sadness
emot-train-2944,[USERNAME] Agia pe aturan na paduahon holong ni roha baejin ale tong do marholong roha tu si wanna one  manang ise pe membaen  siala marpadan do asa unang di ambolonghon barang na sian wanna one [URL],love
emot-train-819,[USERNAME] [USERNAME] IMA MAKSUD NA PKS HALAK MUSLIM NA  MONDING UNANG POLA DI SHALATIN ALANI POLITIK...??? ON MA DALAN NI MUSLIM MARPOLITIK..??? SONGONI DO NA DIAJARHON BAGINDA NABI...???  HADOK DOPE PKS PARTAI DAKWAH .....???,anger
emot-train-589,mulai nandingan ahu ngfolow ibana jala mulai nandigan ahu di folow back on asing,fear
emot-train-638,"he adaboru na manganggap pakkuling ni si via vallen i jat/parhuta-huta,sabotulna rakku ho do na patut ibo roha,harana rakku ho najolo unjung i lecehkon tai harana ho inda berani makkuling,nah inda adong na peduli tuho.i salah mu sendiri dei rap ulang pabiaso halan nalain harani kurangna pedulimu",anger
emot-train-754,"molo cinta holan taringot ni sex, bararti cinta i murah. Cinta i lobi balga, lobi bagas, dohot lobi marargasian sex. Cinta sejati i dang marlapatan arga na ",love
emot-validation-421,"hatia semangat puaso giot turub diakhir bulan,baru Allah lehen semangat ta dengan adongna malam lailatul qadar anso hita semakin semangat na maribadah i romantisna ALLAH burjuna Alla maka nikmat Tuhanmu na idia ma na didustaon mu?",happy
emot-test-413,"Marari-ari modom jam 1 jam 2 torus, hurasa emang panghilalaan sajo do dang boi modom hatop dang binoto mahua hape ma loja alai dang gira boi modom",sadness
emot-train-725,"tarimokasih.madung unjung mambuat warna dalam karotes na bottar,unjung marangakai bunga dibagasan vas kosong,unjung marende mersu diruangan lungun baru unjung manjadi hita dalam sada ikatan.",love
emot-train-2858,"olo, tung lomo hian do roha hubmolo bahasana uang ahu ho managna ahu ibana songoni taringot na adong pangidoan ff nct na denggan? molo boi na naung complete alai molo pe dang molo boi na updatena hatop ma wkwk",happy
emot-train-1270,"Molo malungun ima hurungan, Boasa ahu tong dope menak mangondam di bagasan? Coba hatahon, Songondia carana aso malua sian hata nasarupa uhuman i, Mamburu jala torus melaju di ganup degut jantunghu.",love
emot-train-373,"[askMF] serius marsapa,huting anggo ngot jompiga dei? au mambuat anak huting didalan torus au onjapkon ditoru karosi harana mabiar tardapot umak.mabiar atcogot manyogot umak ngot baru malah di ambukkon anak ni huting nai",fear
emot-test-149,"[USERNAME] baru didokkon ""asi mamokmok?"" baru disapai ""andigan manyusul bang/kak on marbagas?"" baru ditodong ""idia angpao nai?"" baru dimaki ""umur madung inda menek be,leng marsada "" matcom emang :'(",sadness
emot-train-1047,Olo tur olo unang ginjang roham dah : sae mai molo nga ginjang   rohana tu ho tur :/ sian nadarhai,sadness
emot-train-1500,"[USERNAME] well, prince charles dokkon tikki george parjolo tubu  imana sonang hian dohot marusaha gabe oppung bawa na denggan soalna najolo merasa hurang manjaga si william. imana pe sering mangorahon george mambaen mananom rap i, pokkokna sayang hian d",love
emot-train-1227,"Murithu na jolo di sanggar tahfiz quran,  gelleng hian dope narhai,  manghatai pe hurang malo dope (dang tangkas dope mandok manang na aha), alai tingki ahu mangalapati surah-surah di juz 29, ehh lancarr songon aek karan Maila tu diri sandiri",sadness
emot-train-1947,"kopi kotu on rasana sangat pas,songon saat ho mamilih kehe rap ia na ho rasa pantas,namun maniggalkon luka na leng sattak mambekas...songon sisa kopi sorbuk kopi",sadness
emot-train-1786,"tai memang leng salah juo do alaklai nai i,idokkon ia get dijanjihon marbagaskan jadi rakku kan akkang nai inda ginjang marpikir,samo2 suka abope madung soni mangoban2 masalah virgin buse na marmudar soni,padahal get beberapa adaboru inda sude sakali soni langsung marmudar da,au di",anger
emot-test-158,"anggo halak na songoni pake jilbab,inda penyanyi dangdut,rap marbaju tartutup.urasa halak leng mambela,tai hanya harana via vallen penyanyi dangdut na terkenal rap 'gay seksi' ia juo hona pelcehan seksual?",anger
emot-train-2729,Dongan.... ho harusna mandonghon mauliate do tu si Anies - Sandi. Alana nasida nungga mandalani nadeba ide dohot program ahok. unang gabe di rehei. Ahu curiga jangan jangan ho halak na boi holan na mangarehei sajo.,anger
emot-test-404,"inda huboto.baik,tai anggo pupu mandokkon inda huboto jadina songon inda mangarti sanga manjalaki aman? ah madung mai...maju kotana sonang warga na",anger
emot-train-2687,"Adong dongan na i bela-belahon maminjam hepeng tu kantor lao ""nyawer"" THR i. MAMINJAM, UTANG Alani gengsi diantara berena, tulang, tante, jala saudara-saudarana",sadness
emot-train-173,Hahaha HRS dapot wahyu ? sian begu ndang sian Alloh [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],anger
emot-train-352,pantas do tonh umak rap ayak ku borat hati hatia au mangido kuliah diluat provinsi.murleleng mur bahat panyakit,sadness
emot-train-1832,Molo nungga ittor ni bereng  karejo ni Presiden Jokowi  boi hubahen hasimpulan molo on dang pancitraon ale  on ma karejo ni pemimpin lao mangayomi rakyat na #Jokowisahalinai,happy
emot-validation-21,ganteng do ahu dang lomo roham mate sajo maho,anger
emot-train-1220,"Sipata taringot na jolo minat ni diri on naeng gabe pegawai BPOM, sappe nga dibuat UMB di UNJ jurusan kimia murni, alai boa ma bahenon dang  masuk gabe masuk SI i gunadarma, boa boi gabe IT staff, dao hian karejona, hahahaha jala saonari minat karejo i lab mullop muse alai nga tarlabbat edaaaa",sadness
emot-train-2831,"[USERNAME] lak didia pe ho saonari ahu holan naeng mandok holong hu tu ho ndang na muba , hu paima do ho dison :) molo ikkon maninggalhon mangido unang lupahon ahu dah hehe songon ahu na ndang na mangalupahon ho , ahu ipe sadar molo toho do holong rahangku tu ho dar",love
emot-train-105,[USERNAME] baru penumpang na giot manaek ... kadang au suka gemessssss giot turun halai on madung marjubel dipittu .. olo dah halai manjalaki nafkah .. tai ulang songon on padiar hami para panumpang turun jolo . Tarimokasih,anger
emot-train-616,"Pa suhada  CY (cleaning yard) di pt  hundul denggan ditangan na Teh pucuk. Ibana mandonghon songonon ""Tuhan pe mamboto parkarejoan hu boa"" Ya allah  mengkel hian ",happy
emot-train-1292,"hhh sampe sannari leng kapikiran tu mahasiswa na sulsida harani skripsi rap tekanan ngen halak sakitar.mabiar anggo au naron songoni ,harana mamikirkon skripsi madung stress soni ditambah tekanan halak halak na donok rap disapai 'andigan lulus?' dll mabiar naron pas au skripsi-",fear
emot-train-82,"Dikkon  bapa Selamat Ulang tahun,  tarsonggot au hape nga 3 bulan na salpu nian.Hape  di bereng sian kalender Hijriah, pas hian ma di ari ,20 Ramadhan 1414 H au tubu.Ok  hujalo do i",happy
emot-train-2520,holan gabe Bupati Tasik ma jo  unang gabe Gubernus di Kabupaten Tasik PR  godang dope panghuni ni huta i pe dang puas sian karejo na i saonari naeng gabe Gubernur ??? rimangi ma jo bah,anger
emot-train-1699,"{MU} dongan ahu naeng mancet obuk, alai dongso hu cet dang hea dope ahu mancet obuk, naeng mangido pandapot do ahu warna aha ma? alai unang na heboh-hebo mabiar ahu tarsonggot",fear
emot-train-2329,"Carita nai didok dang boi mangaleon pomparan istri nai, suami na tong do di dalani rumah tangga na, ale omak ni bayoa i manuru dukak nai asa nika muse asa adong pomparan na.Jala istri pe nungga pos rohana lao marsirang.ale bayoa i tong do martahan rap dohot istri nai",sadness
emot-train-313,"Na helhul i molo holan dijaha ndang diantusi, nahh disima ro hasalaan ndang pangantusion.. Selektif tu argumen ndang pala boha, binsan nalar tong di jalur, ndang jalur harua, molo nungga di jalur haruar nga pangalaosion.. #celotehreceh",sadness
emot-train-580,Maafhon adong dope inganan na sarupa,sadness
emot-train-1330,Holong na ro naeng do hulean na denggan dang alani ni Debata ale ala ni holong na  rap dohot Debata sian na parpudi jala dang adong ujung ni holong i sahat tu surga,love
emot-train-3254,"Jonok jam 12 borngin gravitasi podoman balga hian, alai boasa grup angkatan on molo i jam nasai baru mulai mambahas topik ujian na lobi kompleks sian topik tikki borgin.. Well",sadness
emot-train-2635,Dalik adong mambahen 95% ngeri hian ma.... makana angka omak-omak na butteng ikkon manjaga dukak sian 5 %,fear
emot-train-2238,"*caritosadarion Barudope tarpodom tokkin daaan marnipi ngeri da. Jadi caritona lagi adong camp organisasi SMA soni di salah sada tempat perkemahan. na anehna related doma rap kehidupan nyata, parjolo disi rame-rame hita main volly rap na idia emang au jotjot volly.",fear
emot-train-1016,nungga leleng hita dang marpungu ate hahaha ok alai jadwal ta dang pas  :p,sadness
emot-train-1361,Tu [USERNAME] tarsingot tu hajadian on magido ahu tu KAI asa mambuat tindakan poran .. ahu torus mamangke jas KA hira ganup bulan Gambir Semarang - semarang Gambir mangido hian nian ama2 on mamette ditoru jala dipaloa jo panumppang na laho tuat parjolo .. 1 [URL],anger
emot-train-473,"Gabe ingot tikki gelleng. tikki mulani marsiajar lereng, mulana i tipi sian pudi eh denget-denget akhirna i palua jala boi mangayuh lereng saddiri. boi saddiri sappe detik on hehe",happy
emot-train-2097,"Akka borua na mandok dang olo marhallet ala dosa, naeng tor muli, i halalin dia tuson, asa hu suruh makkatai tu na makan atii ala muli dang holongg, asi roha tangis sahalakna, dongani nane..",anger
emot-train-1582,Mangido tangiang anak tsb asa haduan gabr dokter.... jala bapak bupati mangumma tangan anak tsb jala di tangiakkon.... luas biasa [USERNAME] [USERNAME],happy
emot-train-500,[USERNAME] Dang pola patorang bang. paloas sajo ma ibana sandiri namangalului. hape ngadipatorang songon dia caritona tu tu haak bantulna sandiri. memang hutok-hutok na bedo nalamban,anger
emot-train-455,"anggo ia inda perduli,asi hita akkon memperhationna? anggo ia inda ra mambege,asi hita akkon makkuling tusia? anggo ia mamutuskon giot kehe,asi hita akkon martahan dohot ia? inda porlu manjalaki jawabanna harana ho hanya porlu pamago na""anggo,asi,?""",sadness
emot-train-2303,"Marnipi na so jelas nabodari au ; lagi nongkrong au di jolo ni toko dang kuboto aha i huhut mangan martabak (pas hundul nongkrong maksud tu), tiba-tiba ro Dian Sastro mandapothon au..ibana mangido martabak laos lalap manghatai.. Atik bea lupa au martangiang tagan so modom",happy
emot-train-717,[USERNAME] [USERNAME]... Ho sengsara...??? Tutu ma ho si buttang ba... Boi ho marmeam medsos marhata rakyat na sengsara...Panghuni ni Huta mu do na sengsara...!!!,anger
emot-train-3295,"Agia pe marsidaoan pamatang ta, ale ta boto do hita se torus rap. Agia pe dang ta dok hita marholong roha, ta boto do rap marsihaholongan hita, Agia pe dang hea ta dok. ta boto do hita gabe sada.",love
emot-train-1622,[USERNAME] olooo... sa gelleng nion dope daging na alai agak mokmok do memang. alai solsoan sajo. Mingggu Minggu naung salpu ibana memang birahi sih. mamboan lahi-lahi di patandahon tu ahu [URL],fear
emot-train-2407,"aha korelasini antara bulan puasa dohot parkiran kosong  ? nattaeri pe au i baen emosi tiap ari ala maol hian dapot parkir .. molo dang mamboan motor, kosong melompongggggg #LYFE",anger
emot-test-236,"Patolu arion kalah do hami, marranggut adong dua soal aturan na boi do hami alusi i sian lawan nami.Nga hu peccet hami bel. ale dang pokus hami. 20 poin ma habang tu lawan nami, ala ni songon na hona hukum do hami dang masuk tu babak final",sadness
emot-train-1681,"sumpah da hu komplen ma parsoalan ni hepeng na tarpotong di BCA hatop di paulak daripada di B*PN. Di BCA holan sadari, di B*PN nungga marminggu-minggu dang gira dipaulak dope. Hape nominal ni na tarpotong i umbalga do di BCA manang na tudia. Ibenna se ulomorohaku tu BCA. Pangaladenan muna mamuashon ahu. tong-tong",anger
emot-train-1454,"[USERNAME] [USERNAME] Ho pe tarmasuk, kak. Unang mandokhon jolma2 diasing ho i nitijen2, molo ho masuk dope sian bagian di bagasna. Bukber?! Di ekonomi nuaeng?!",anger
emot-train-2798,"Mbuhhhhhh ma, na um jonok hona KDRT didok ""Urusan keluarg"" ndang olo mangurupi, borua na manghatai ala sexual harrasment. Mirdong ahu",anger
emot-train-1426,"na diboto ho kan,adong habiaran tarsandiri hatia au maligin uapdate baru baru on.mabiar oppot oppot adong halak baru na manggottion posisi ku,di ava sanga situs mu",fear
emot-train-2893,Margabbar rappak di acara kawin ni dongan dohot bos jala mamereng si itoan lammu marniang jala herana marsahit. Dung 2 bulan hu chat imana tentang karejo jala he said lagi marsahit jala i rawat di rs. ?,sadness
emot-test-312," sian dia suratasan hata i hi? patuduhon, atik boha au sala mandok, nga denggan i molo godang mangancam. asa godang hata na denggan, gabe lam denggan, molo sitoho ale kala karas sian na sala, ido na lao paturehon [URL]",anger
emot-train-35,Angka na sangap jala na mora nga marpungu be di Ulaon Silaturrahmi Kraton Nusantara  sonang hian ma ala dapot undangan sian Presiden [USERNAME] tu Istana. Molo pinarohaon Presiden on sangap hian do di bahen budaya Nusantara [UR],happy
emot-train-3147,hal na paling mambaen ari-ari i selalu deges ima ho harana ho i tagi (anugerah na sempurna deges dikahidupanku) #onsahurTIKETCOMHarike20  [USERNAME]  [USERNAME] ,love
emot-train-1331,"anggo dipikir pikir au puna dongan homo bahag :( tai inda adong lesbi,na sanga namua nangge na respect rap na lesbi tai au waswas sajo,jangan kan sarupo na blak2an lesbi rap adaboru na jomblo saumur hidupnia sajo au mabiar ia sukana tu adaboru",fear
emot-train-3195,"Ido, toho. Gabe jolma, hita ikkon saling paingotton tu haburjuon. Alana pantai, gunung, dohot laut holan paingotton hita tu mantan. [URL]",sadness
emot-train-1958,"Ditikki ibana gabe Gubernur DKI Jakarta, akka ulaon na nasai lao diihutton akka wartawan, alana ditikki i dirippu akkajolmai di sai hira na pangalaho na asing na muse, gabe sada sitiruon ditonga tonga ni bangso",happy
emot-train-1066,"Molo boi hian ekkel mi di sampur tu kopi na paet, hu hirup do i dohot brsang nai,Dang pola mongkol2 goar na pe holong",love
emot-train-647,Na disungkun annon adong di artikel i jala molo dang puas bahen deskripsina sandiri di palea-lea sandiri.,anger
emot-train-1302,"[USERNAME] orderan GK-83526723, driver gojek marungut-ungut tu ahu hatorangan alamat na hu surat ndang boi di aplikasi na di tiop ibana, hape nungga hu surat lengkap no jabuku no. 10, jut roha diungut-unguti alani aplikasi gojek sandiri na hurang kompetible utk",anger
emot-test-238,"ngen na dao,au pupu maligin ko.bahagiama,sayang.au mancintaiho.pupu.",love
emot-train-610,"Ndang pala boha miss, girgirhon ma maboan nasida tu konser na naeng ro. Jala mauliate perjuangan taon on, Girgir Miss sude hami paimahon",happy
emot-validation-28,Sahat tu tingki sahalak dongan lahi-lahi mu ro tujabu jala mangido izin tu among laho mambuat ho sian ibana. Among mu ingkon tung marmanat-manat mangalean izin alana among mamboto molo lahi-lahi i ma na naeng manggantihon posisina annon.,love
emot-test-378,Bismillah..binsan manogot dope girgir olahraga jala mangalean layanan hasehatan Gratis.. carfreedaycirebon .,happy
emot-train-3210,[USERNAME] [USERNAME] Ooo... Molo guttur tumagon disompol... molo di kantorhu longo hian... jepanna pe lomo rohana mambege ende. dibaen pake sompolannta ma.. ngolngolan ma..,anger
emot-train-366,"[USERNAME] Jala sipata Tuhan i ndang manjalo hita gabe sada rencana i tombus. Tuhan holan mangido hita mangusahahon hasea hita. Sahali nungga marhatutu, nungga sae ulaonnta. Hehe. Girgirma mia! Dung lebaran pe ndang sala i",happy
emot-train-1259,"songoni bulus na au manghaholongi  ho, sa susa i ho manghaholongi au, hehe dang pola, pos do rohakku adong do dalan alternatif masing-masing tu tahi na sarupa #justkidding",love
emot-train-1680,"Hape holan na sip sambing do. di hatai dope.Dang muse makkatai. hahahaha tumagon ma unang sip. Makkatai ma torus, sarupa do tong i, di hatai...",anger
emot-train-338,"tepat 4 taon na lalu hami margiri rap marsonang sonang sekalian marsosial dilink tempat on,sannari tempat on baru dope hona musibah kebakaran.semangat torus crew rap owner gapuro",sadness
emot-train-1262,"Kebiasanna manggurgari kedaulatan NKRI, Nunga i kabur on do na didok serep roha.?! Sian sudut dia pe KECOAK@ NION meli",anger
emot-train-1130,"Yunjin tingki manandahon peserta di ig pintor madabu holong tingki mamereng fotona, bagak hian saorana Bagak lambok boi mar ukulele",love
emot-train-3347,"Na takkas, Ndang pola lomos molo bosan di pardalanan na dao di Pulo Bali, ala uli ni  luat i gabe sonang simalolong di tobga dalan. #AyoRamaikanTengananFestival",happy
emot-train-3167,hina sajo ma ahu torus! leleng dung leleng ahu palak tu keluarga on!,anger
emot-train-3122,"Angka kakak na marroroan pas mulak karejo, mamakke baju karejo dope. Hubayanghon 2 taon nai   (aamin) adong disi.... nungga sabalga ni i au hape",happy
emot-train-1785,7 Juli 2018 Selamat datang di Palembang antho.morgante (AFS Belgia ) dohot lucia.montini (AFS Italia ) Las roha akhirna pajuppang dohot hamu! ***** Welcome to Palembang,happy
emot-train-2298,[USERNAME] ahu nangking dangolo manjaha dungso sidung skripsi wkwk hape pas mangida bungku catatan juang hu ro. nungga fix hian on semester akhir sidung libur lebaran huhu pasti i nungga tingki na pas,sadness
emot-train-3471,"ih ngeri,maredar foto luna maya jadi Suzanna mambaen manyikur [URL]",fear
emot-train-3403,santai jolo...maminum kopi so tambah bijak...,happy
emot-train-2917,"Sampe pajumpang, muse Jogja. Nion ma piga donganhu na manukseshon liburan nadiari ahai. Atik boha adong na porlu urupan liburan di Jogja Hotel:5-6 Juli",happy
emot-train-1762,"Desa Tesbatan Marpigahali tu huta ni Omak, dang sura rohaku adong do hape saba sabagak on dison. Maklum ma, saleleng maradi di Desa Tesbata, Amarasi, holan mentok do ahu",happy
emot-train-2938,rakku habis on mataku akkon diparidi pake abu so suci harana habis mangaligin adegan naso ture di McD na inda lain ima adegan halak na saling marmesraan dijolo mata huhuuu,fear
emot-train-1599,[USERNAME] hahah asal ma adong wifi nungga dy. bah tabo na nungga puna karejo boi mangisi tingki tu karejo. Boha barita ahu na nganggur tingki liburan :(,sadness
emot-train-498,[USERNAME] aha do alus ni masala ni signal pondok kalapa jaktim nungga adong alus/  ikhon hugatti ma kartu alani margatti 22 na mamakke kartu 3,anger
emot-train-386,"Tingki hita marsogo ni roha tu sada hal na marlobi jala manghasut jolma na lain asa dohot marsogo ni roha tu aha na ta sogoni roha, molo songoni sai ma ngoluta. Tarputus tali rezeki dohot siap tu hamateon dohot penyakit hati &amp",sadness
emot-train-3118,"Saian carito ni nahu jaha i, jujur ahu palak hian manjaha na. boasa sih molo ma olo dipoligami alai tong dope di singsa batinna, molo memang nungga dang boi adil dipalua sajo. jala tu mbak istri na parjolo tumangon ma sirang sajo mbak, ngolu on free as a bird. Sipata gengsi manaluhon roha.",anger
emot-train-741,Positif thinking soni...susu kental manis inda adong susu na..atcogot-atcogot pasti adong dei susuna..sarupo songon 2019gotti presiden..sannari napedo adong presidenna kan?,happy
emot-train-3260,pas giot tepar oppot taringot tugas b indo mtk ekonomi -_-,sadness
emot-train-77,saking asikna test organo inda sodar pabrik madung lungun rap tarkutci dibagasan untung sajo leng adong sinyal giot makkabari halak kantor~ madung soni sajo maido.,happy
emot-train-84,"Keren!! Hira-hira adong dope naeng na mandok Pak [USERNAME] anti-islam? 3,5 triliun, 142 hektar, gabe kampus rujukan Islam portibi sakalas Al-Azhar. Ndang dope proyek Ponpes, madrasah, Masjid jala fasilitas ummat na asing. Molo adong na mandok Beliau an",happy
emot-train-2399,"Alhamdulillah, sannari kurma inda hanya bisa dipanen di tanah arab saudi tai juo bisa di panen di Pekanbaru (Riau)",happy
emot-validation-152,"I tikki mekkel ho tu au, malobbok tarottok hu dohot simalolonghu mulai rarar... Au pe holong do rohakku tu ho, ima sada kalimat na naeng hu bege kaluar sian bibirmu. -D-",love
emot-train-966,"Ok.. Jom 10.25 tanggal 10 Juli 2018, Fix au manghilala asing jala manghilalai hamu nungga muba sian na somal.. Obayk...!!!! Mangantusi do ahu..",sadness
emot-train-2310,"Ahu jotjot mandonghon, satonghin jo ise perawatna? jala torus kan hita kolep rap advice dr. bah molo hamu dang mangantusi sih pintor oh oloooo maaf ahu manungkun sajo do. Alai molo na kampret ma pintor komplen sumpah pintor neng hu lotakhon do simanjujung nai",anger
emot-test-41,huboto do martangiang i boi do manang andigan  ale holan na malungun do au gabe tiap minggu ma au jumpa jolo bapak ni haholongi .... las roha mangolu do pe bapa  holong hian do bapa on tu au... makkatai hassian.. holong na dang holan di medsos do hacca [URL],love
emot-train-1888,"Tikki na hita bahen um godang di ingana mangan manang holan hundul huhut mandai es mocu favorit arga merakyat. Godang ni dongan naung marumah tangga, nasida ma na tongtong mandongani ari2 liburhu laho pasudahon sisa tikki dijabu #HonorIndonesia #Honor7S",happy
emot-train-3399,"annong jerawat i daisi pakke obat ni adek da asa hatop mago. Agoh dok songon dia ma boi mago, obatna holan pajuppang dohot itoanni do dok. ehe boasa songoni. goarna pe jerawat masihol :-D",sadness
emot-train-1037,"I tinggalhon dongan hu mudik, martahan sahalakku dung i gabe tiap borngin. Alai Alhamdulilah sai adong do na mangurupi, gooks.. Maksi bet dongan, gratis kopi jo ate.",happy
emot-train-2062,Dilean presiden jujur manolak. Dilean presiden dang jujur dang angkrap pe manolak. aha do neng diho? manang na porlu jolo jama order na baru di bahen muse? asa mangantusi be hamu sude na somalna mangelu mangido presiden di ganti.,anger
emot-train-608,"... sitohona i. Tingki adong na mandok molo dilecehon, unang jukkat, unang jabir. Lamu ma tu sasama borua. Bursik ma komenna hansur-hansur hian",anger
emot-train-67,"RT [USERNAME] lomo roha na mangopi.ale dang rapt dohot ho.lomo rohana mardalani,ale dang  mardalani rap ho. Lomo roha na tu aha na lomo roham tong, ale dang lomo roha ni imana.",sadness
emot-test-52,"sesayang aha? sayang sun sun sun sampe maol giot mangungkapkon na baru sayangnai beda doma inda songon fans tu idol,tai songon tu saudara sendiri,songon tu anggi sendiri,songon tu anak sendiri juo rap rela sun giot",love
emot-train-1336,"nadong be lana hata na lain,na dipelajari anak-anak sikola tentang cebong marbeda bagi halai,daganak marsapa : jadi cebong i halakna,inda anak tohuk ? [URL]",anger
emot-train-2742,"Hallo 9en9! moof baru bisa mambaen threadna T-T /busur/ selamat mensive na ke-3!! Au sayang hamu! Makasih nde hamu madung giot manampung arin na absurd, aneh, baru inda jelas on T-T hamu sude ima kaluargaku didunia palsu on hamu sangat marharga bagiku ",love
emot-train-1329,"Haroro mu mambahen au  gabe marsak, mangoloi sudek agia pe nga binoto sena di tadikkon do au. Alana au hea do mandokkon tu Debata, sogo hian rohaku molo nungga marlaoan be",sadness
emot-validation-62,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Masala na hepeng i naeng tu sialangon marbuka puasa dohot anak yatim na ingkon dilean tu katering,anger
emot-train-2724,"heungggggg daong nian sasintongna holong hian do rohakku tu oppungku like tiap ari dang ro tu jabuna hera adong na hurang. narahi riap naeng lao sikkola, les manang marmeam pasti ro tu jabu ni oppung i sapping ni jabuku narahi",love
emot-train-372,"saat on lobi marasa porroa mamanfaatkon waktu na sapade-pade na.anggo leng bisa mulak tepat waktu,olo mulak,anso bisa buka dibagas keluarga.anggo inda adong na dikarejoon,olo tagonan copat modom,ulang do malah begadang inda jelas.",happy
emot-validation-268,"porroamu manonton film dibioskop tai inda adong tiket,torus ho tola soni dohot manonton? olo soni ma anggo paying dilehen nyawa,madung inda adong tiket tai totop mamaksa,Tolol sih",anger
emot-train-3192,"Bah songoni ma, mangolu disada kosan adong na naung matua ompung ompung, bahat marsabar bahat mandonghon dohot mangalean tangiang sajo ma da, alana angkian matua angkian mambahen palak hape pemirsyahhhh",anger
emot-train-1643,"Beta, akhirna masuk minggu awal ni bulan juni 2018, Dang tarhilala nungga satonga taon sajo. godang hape target naso tarealisasai sahat tu nuaeng. ingkon tongtong marsiajar displin dohot amp",sadness
emot-train-810,wah iboroa huting nai pasti hatcit da :d adong porkis tardege huting memang adong na mardogo,sadness
emot-train-516,"aslina pontianak tinggal disemarang kak...au penggemar berat kota kecil rap toko tua,sonang doma harana bahat i dibandung diary heehehe...",happy
emot-train-1183,au akan jadi gogo anggo hati ku madung sayang tu seseorang.. mabosr ditinggalkon.mabiar marharop.mabiar marubah.mabiar hadopi realita anggo something bad happen.pendek hata MABIAR tu benda na tu arah au rap ia inda rap :(,fear
emot-train-1783,"*sude kalas mamparengkeli yandi* adong na sulpak mandok, ""sungkunan ni anak sd do ho, hahahaha"". sude jolma mangahap sungkunan yandi holan gerean.",happy
emot-train-778,"Hasian wkwk ahu naeng margak Jukkat hian ho amang masa gelleng mu sandiri, didok ho tong bagak diboto ibana di alismu boi laho dalan ni hutu tingki i :p Ujungna natana adong na mandok ibana suman alm jonghyun do dah..!!",happy
emot-train-3276,Haiya  angka tiga-tiga ni namamora IM Isis HTI dang lakku a.... [USERNAME] [USERNAME] [USERNAME] [USERNAME]  [USERNAME] #2019BUBARHONPKS.[USERNAME] [USERNAME] [USERNAME][USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],anger
emot-validation-146,"[USERNAME] Dang holan na marpendidikan.... alai gabe ma sahalak parsonduk bolon na boi gabe, dogan na denggan, hallet jala gabe parsonduk bolon na burju tu parhala ngoluna. In Shaa Allah... niat Nuhaa na denggan i, pasti dapot petunjuk sian Allah swt.",happy
emot-train-541,"rittik!  G1 sajo songonon. Rakan dkk diborong. rakku anggo masuk 5 momon, Zeratu pe dohot rakku. Triple S pula aaaaak *droolin [URL]",happy
emot-validation-38,"Hamu sipata pajuppa dohot jolma di socmed hape sasittong na dongan ni si on do tahe , hape sasittong si on i mantan na si an,manang na si wah on do sasittong na ma mambaen konten yutub ni si on i!!Why why the world is so smoll?!",happy
emot-train-2116, Adong na naeng pangidoan hu tu jolma na huhaholongi i ma waktu na dohot sabar ni roha na. dang parduli au molo so sadia pe di lean materi na  jala marjanji molo dang di lehon waktu na jala dang sanggup imana mangadopi hahurangan hu,love
emot-train-1062,"[USERNAME] olo hassian, mulak au dah. saonari nungga mangattusi, naung porlu do haroroku di siamun mu. ikkon huputar ma utok2 hu  boha ma asa sae be namangolu on dang ikkon se dao be.",love
emot-test-349,[USERNAME] [USERNAME] on daftar arga na adong ngen facebook ni halai. Web na di [URL] semoga mambantu :)) omong-omong on ari ku na biasana jotjot karaoke disadun [USERNAME] :)) [URL],happy
